 #num_of_jet_pairs  x   y
0.000000E+00  0.466778E+01  -.268141E+01
0.150000E+01  -.509876E+01  0.118324E+01
0.000000E+00  -.499323E-01  -.308277E+01
0.000000E+00  -.189932E+01  0.428160E+01
0.000000E+00  -.721272E+01  0.775555E+00
0.000000E+00  0.425569E+01  0.866016E+00
0.000000E+00  0.232168E+01  -.534823E+01
0.000000E+00  -.341467E+01  -.305150E+01
0.000000E+00  0.366692E+01  0.436297E+00
0.500000E+00  -.401076E+01  0.134886E+00
0.000000E+00  -.855529E+00  0.161906E+01
0.000000E+00  0.482215E+01  0.156872E+01
0.000000E+00  -.100770E+00  -.265236E+01
0.000000E+00  0.581123E+01  0.178455E+00
0.000000E+00  0.319166E+01  0.484963E+01
0.000000E+00  0.425181E+01  -.505654E+01
0.000000E+00  0.478712E+01  0.382522E+01
0.000000E+00  -.723195E+00  0.683464E+01
0.000000E+00  -.482598E+01  -.654985E+00
0.000000E+00  -.220827E+00  -.294701E+01
0.000000E+00  0.213813E+01  -.232249E+01
0.000000E+00  -.446467E+01  0.178519E+01
0.000000E+00  -.230332E+01  0.850519E+00
0.000000E+00  -.220091E+00  0.356895E+01
0.000000E+00  -.388248E+01  0.570693E+01
0.000000E+00  -.686219E+01  0.528410E+01
0.000000E+00  -.366047E-01  -.215656E+01
0.000000E+00  0.112477E+01  0.440791E+01
0.000000E+00  0.180606E+01  -.250736E+01
0.000000E+00  0.167538E+01  -.317626E+01
0.000000E+00  -.632450E+01  0.479754E+00
0.000000E+00  0.204127E+01  0.194469E+01
0.000000E+00  -.210922E+01  0.288254E+00
0.000000E+00  0.435470E+01  0.230237E+01
0.000000E+00  -.150894E+01  0.132925E+01
0.000000E+00  -.362280E+00  -.350061E+00
0.000000E+00  0.447710E+01  -.546302E+01
0.000000E+00  0.296691E+01  0.235559E+01
0.000000E+00  -.579754E+00  0.708494E+01
0.000000E+00  -.100009E+01  -.312892E+01
0.000000E+00  -.616230E+01  -.735030E+00
0.000000E+00  -.444933E+01  -.422452E+01
0.000000E+00  -.341908E+01  0.165641E+01
0.000000E+00  -.395469E+01  0.288587E+00
0.450000E+01  0.621891E+01  -.151230E+01
0.000000E+00  0.931944E+00  0.607586E+00
0.000000E+00  -.591463E+01  -.176788E+01
0.000000E+00  -.377887E+01  -.822698E+00
0.000000E+00  -.481452E+01  -.116919E+01
0.000000E+00  0.294433E+01  0.136038E+00
0.000000E+00  0.264995E+01  -.346328E+01
0.000000E+00  0.118812E+01  0.104381E+01
0.000000E+00  0.103607E+01  -.138636E+01
0.000000E+00  0.642390E+01  0.307695E+00
0.150000E+01  0.579659E+01  0.131717E+01
0.100000E+01  -.614008E+01  -.298508E+01
0.000000E+00  -.789457E+00  0.306482E+01
0.000000E+00  0.435961E+01  -.456752E+01
0.000000E+00  -.221808E+01  -.433632E+01
0.000000E+00  0.937400E+00  -.892534E-01
0.000000E+00  0.811749E+00  0.204014E+01
0.400000E+01  -.642365E+01  -.200680E+01
0.500000E+00  0.428529E+01  0.887708E+00
0.000000E+00  0.226547E+01  -.475241E+01
0.000000E+00  0.352243E+01  0.143306E+01
0.100000E+01  -.426955E+01  -.236506E+01
0.000000E+00  -.228417E+01  -.731279E-01
0.000000E+00  0.361975E+01  -.303784E+01
0.000000E+00  -.417654E+01  -.383672E+01
0.000000E+00  -.275823E+00  -.521815E+01
0.000000E+00  0.200986E+01  -.416870E+00
0.000000E+00  0.458526E+00  -.504185E+01
0.000000E+00  0.861578E+00  -.411142E+01
0.250000E+01  -.616897E+01  0.949558E+00
0.000000E+00  0.186898E+01  -.345110E+01
0.000000E+00  0.409957E+01  0.126830E+01
0.000000E+00  -.303749E+01  -.137285E+01
0.550000E+01  -.703044E+01  -.503449E+00
0.000000E+00  0.178281E+01  0.555048E+01
0.000000E+00  -.198759E+01  -.136254E+01
0.000000E+00  0.204990E+01  0.530931E+00
0.000000E+00  -.547662E+00  0.263359E+01
0.000000E+00  0.382885E+01  0.205569E+01
0.000000E+00  0.111485E+01  -.322604E+01
-.200000E+01  0.600420E+01  -.115597E+00
0.000000E+00  0.739132E+00  -.262016E+01
0.000000E+00  -.436796E+01  0.109399E+01
0.000000E+00  -.129490E+01  -.549752E+00
0.000000E+00  -.149572E+01  0.635360E+01
0.100000E+01  -.521810E+01  -.349107E+00
0.000000E+00  -.942481E+00  0.385178E+01
0.000000E+00  0.836526E+00  0.406189E+01
0.000000E+00  0.267530E+01  -.634128E+01
0.000000E+00  0.375102E+01  -.985235E-01
0.000000E+00  -.321397E+01  -.366636E+01
0.000000E+00  -.250865E+01  -.352110E+01
0.000000E+00  0.171970E+01  -.448548E+01
0.100000E+01  -.567261E+01  0.529182E+00
0.000000E+00  0.273707E+01  -.211772E+01
0.000000E+00  -.247235E+01  -.224884E+01
0.000000E+00  0.345977E+01  -.266219E+01
0.000000E+00  0.256651E+01  -.882757E-01
0.000000E+00  -.401110E+01  0.374688E+00
0.000000E+00  0.331966E+01  0.213994E+01
0.000000E+00  -.150042E+01  0.122755E+01
0.000000E+00  -.210261E+00  0.609822E-01
0.000000E+00  -.671542E+00  -.101541E+00
0.000000E+00  -.496731E-01  0.160867E+01
0.500000E+00  0.480437E+01  0.273781E+01
0.000000E+00  0.377271E+01  -.205217E+01
0.000000E+00  -.147874E+01  -.315887E+01
0.000000E+00  -.259632E+01  0.290999E+01
0.000000E+00  0.214289E+01  -.411504E+01
0.000000E+00  -.471734E+01  -.195636E+01
0.000000E+00  -.320054E+01  0.495784E+00
0.000000E+00  0.381855E+01  -.715798E+00
0.000000E+00  0.175181E+01  0.673672E+00
0.000000E+00  0.713728E+00  0.296908E+01
0.000000E+00  -.663021E+01  0.302398E+01
0.000000E+00  0.177991E+01  0.109985E+01
0.000000E+00  0.397060E+01  0.532138E+00
0.000000E+00  -.591601E+00  -.686345E+00
0.000000E+00  0.549757E+00  0.141704E+01
0.000000E+00  0.151592E+01  -.283862E+01
0.000000E+00  0.217830E+01  -.181445E+00
0.000000E+00  -.139266E+01  -.769642E+01
0.200000E+01  0.592335E+01  -.409843E+01
0.000000E+00  -.392651E+01  0.316659E+01
0.000000E+00  0.254238E+01  -.242093E+00
0.000000E+00  -.652617E+00  0.113573E+01
0.000000E+00  0.386405E+01  0.193263E+01
0.000000E+00  0.160982E+01  0.363612E+01
0.000000E+00  0.318007E+01  -.432912E+01
0.000000E+00  -.367379E+00  -.133852E+01
0.000000E+00  0.222907E+01  0.193103E+01
0.000000E+00  0.112507E+01  0.512272E+01
0.000000E+00  -.186717E+01  -.430631E+01
0.000000E+00  -.233960E+01  -.236926E+01
0.000000E+00  0.562395E+00  0.219647E+01
0.500000E+00  -.590282E+01  -.314104E+01
0.000000E+00  -.203828E+01  0.507844E+01
0.000000E+00  -.230722E+01  0.355189E+00
0.000000E+00  -.558751E+01  -.287269E+01
0.000000E+00  0.202607E+00  0.646116E+01
0.000000E+00  -.183866E+01  0.211401E+01
0.000000E+00  0.116074E+01  0.976363E-01
0.000000E+00  0.329647E+01  0.208633E+01
0.000000E+00  -.687251E-01  0.409537E+01
0.000000E+00  -.101176E+01  0.152447E+01
0.000000E+00  -.287407E+01  -.424941E+01
0.000000E+00  0.359435E+01  0.719053E+00
0.000000E+00  -.343721E+01  -.216052E+01
0.000000E+00  0.112309E+01  0.786520E+00
 #num_of_jet_pairs  x   y
0.000000E+00  -.339010E+00  0.582824E+01
0.000000E+00  0.381313E+01  -.636473E-01
0.000000E+00  -.457411E+00  -.135089E+01
0.000000E+00  0.144893E+01  0.559249E+00
0.000000E+00  0.206844E+01  0.172775E+01
0.000000E+00  -.116117E+01  -.309107E+01
0.000000E+00  -.256190E+01  -.354329E+01
0.000000E+00  -.131758E+01  -.384784E+01
0.000000E+00  -.745828E+00  -.103151E+01
0.000000E+00  0.249864E+01  0.281376E+01
0.000000E+00  -.369820E+01  -.332472E+01
0.000000E+00  0.237332E+01  -.126073E+01
0.000000E+00  -.261320E+00  -.155260E+01
0.000000E+00  -.372112E+01  -.241635E+01
0.000000E+00  -.524276E+00  0.306389E+01
0.000000E+00  0.302091E+01  -.151938E+01
0.000000E+00  -.210001E+01  0.123123E+01
0.000000E+00  -.160298E+01  0.178631E+01
0.000000E+00  -.151000E+01  -.123403E+01
0.000000E+00  -.309270E+01  -.372535E+01
0.000000E+00  -.475121E+00  0.249657E+01
0.000000E+00  -.860177E+00  -.660500E+01
0.150000E+01  -.579936E+01  0.179614E+01
0.000000E+00  -.246319E+01  0.285392E+01
0.000000E+00  0.239060E+00  0.600633E+00
0.000000E+00  -.176034E+01  -.205581E+01
0.000000E+00  0.782092E+00  -.327250E+01
0.000000E+00  0.256151E+01  -.129981E+01
0.000000E+00  -.189707E+01  -.308163E+01
0.000000E+00  -.399114E+01  0.194414E+01
0.000000E+00  0.206830E+01  0.109618E+01
0.000000E+00  -.330914E+00  0.118136E+01
0.000000E+00  0.400563E+01  -.239721E+00
0.000000E+00  -.163399E+01  -.512826E+01
0.000000E+00  -.171135E+01  -.387636E+01
0.000000E+00  0.932792E+00  0.221332E+01
0.000000E+00  0.778618E-02  0.147582E+01
0.000000E+00  -.504938E+01  0.112696E+01
0.000000E+00  -.100728E+01  0.159901E+01
0.000000E+00  0.104772E+01  0.137434E+01
0.000000E+00  -.285271E+01  -.537229E+00
0.000000E+00  0.194443E+01  -.159345E+01
0.000000E+00  -.350737E+00  -.195630E+01
0.000000E+00  0.144234E+01  0.176781E+00
0.000000E+00  -.833953E+00  0.387532E+01
0.000000E+00  0.726115E+00  -.101946E+01
0.000000E+00  0.656174E+00  0.113382E+01
0.000000E+00  0.148822E+01  -.227643E+01
0.500000E+00  -.381039E+01  0.256780E+00
0.500000E+00  0.531772E+01  0.230467E+01
0.000000E+00  -.379354E+01  0.391880E+01
0.000000E+00  -.237731E+01  -.589358E+00
0.000000E+00  0.537630E+01  0.137841E+01
0.000000E+00  0.201573E+01  -.437700E+01
0.000000E+00  0.208451E+01  -.442153E+01
0.000000E+00  0.216942E+01  -.213995E+01
0.000000E+00  0.334524E+01  0.136813E+00
0.100000E+01  0.538772E+01  -.633088E+00
0.000000E+00  -.324064E+01  -.333961E+01
0.000000E+00  -.207224E+00  -.536557E+01
0.000000E+00  0.418760E+01  -.301713E+01
0.000000E+00  0.382655E+01  0.643668E+00
0.000000E+00  -.266262E+01  0.926147E+00
0.000000E+00  -.393160E+01  0.150883E+01
0.000000E+00  0.297033E+01  0.324584E+01
0.000000E+00  -.519170E+01  0.306814E+01
0.000000E+00  -.287610E+01  -.322285E+01
0.000000E+00  0.453394E+01  0.239690E+01
0.000000E+00  0.484459E+01  0.504043E+00
0.000000E+00  -.224197E+00  -.376265E+01
0.000000E+00  0.373947E+01  0.469223E+01
0.000000E+00  0.225021E+01  -.389636E+01
0.000000E+00  -.743924E+00  -.483641E+01
0.000000E+00  0.372121E+00  0.890872E+00
0.000000E+00  0.284957E+01  -.282385E+01
0.000000E+00  -.156884E+01  -.363238E+01
0.000000E+00  -.227136E+01  -.156491E+01
0.000000E+00  0.256889E+01  -.235774E+01
0.100000E+01  -.367491E+01  0.118085E+00
0.000000E+00  0.352096E+01  0.542646E+01
0.000000E+00  0.204326E+00  0.181949E+00
0.000000E+00  0.154373E+00  -.606892E+01
0.000000E+00  0.168187E+01  0.354886E+01
0.000000E+00  -.524130E+01  0.186711E+01
0.000000E+00  0.306020E+01  0.125092E+01
0.000000E+00  -.864228E+00  -.314681E+01
0.000000E+00  0.179204E+01  -.523265E+00
0.000000E+00  0.891897E+00  0.149948E+01
0.000000E+00  -.115931E+01  -.332880E+01
0.150000E+01  0.490875E+01  0.239733E+01
0.000000E+00  -.591947E+00  -.982493E+00
0.000000E+00  -.351579E+01  0.512202E+01
0.000000E+00  0.197081E+01  -.128314E+01
0.000000E+00  0.246259E+01  0.279076E+01
0.000000E+00  0.362242E+00  -.346637E+01
0.100000E+01  0.467325E+01  0.161797E+01
0.000000E+00  -.155130E+01  0.407396E+01
0.500000E+00  0.549991E+01  0.209158E+00
0.000000E+00  0.201828E+00  0.235652E+00
0.000000E+00  0.179437E+01  0.572114E+01
0.500000E+00  -.507186E+01  -.527101E-01
0.000000E+00  0.267512E+01  0.174991E+01
0.000000E+00  0.490191E+00  0.447305E+01
0.150000E+01  0.598338E+01  0.256371E+00
0.000000E+00  -.389305E+01  -.271056E+00
0.000000E+00  0.273290E+01  -.113827E+01
0.500000E+00  -.467343E+01  0.138146E+00
0.000000E+00  0.118994E+01  -.159113E+01
0.000000E+00  -.244649E+01  0.279303E+01
0.000000E+00  -.255973E+01  0.964616E+00
0.200000E+01  -.547136E+01  -.103426E+01
0.000000E+00  0.113739E+01  0.349686E+01
0.000000E+00  -.269455E+01  -.256452E+01
0.000000E+00  -.314589E+01  0.390045E+01
0.000000E+00  0.154819E+01  0.380711E+01
0.000000E+00  0.207064E+01  -.241674E+01
0.000000E+00  -.399361E+01  -.434285E+01
0.000000E+00  0.381017E+01  0.187611E+01
0.000000E+00  0.357309E+01  0.840770E+00
0.000000E+00  -.448630E+01  0.232012E+01
0.000000E+00  -.536926E+01  0.337087E+01
0.000000E+00  0.119153E+01  0.713992E+01
0.000000E+00  0.416685E+01  0.137141E+01
0.000000E+00  -.143569E+01  -.597316E+01
0.000000E+00  -.186336E+01  0.288098E+01
0.000000E+00  -.341455E+01  -.140401E+01
0.000000E+00  -.777736E+00  -.446983E+01
0.000000E+00  -.337944E+01  -.518544E+01
0.000000E+00  0.336843E+01  -.258682E+00
0.000000E+00  0.357264E+01  0.466738E+01
0.000000E+00  0.702477E+01  -.812742E-03
0.000000E+00  0.465771E+01  -.107154E+01
0.000000E+00  -.508186E+00  0.246457E+01
0.000000E+00  -.374864E+01  -.250171E+01
0.150000E+01  -.425170E+01  0.553724E+00
0.000000E+00  0.270300E+01  -.264562E-01
0.000000E+00  0.456289E+01  -.424774E+01
0.000000E+00  -.271040E+01  0.711633E-01
0.000000E+00  0.415821E+01  -.277123E+01
0.000000E+00  0.257129E+01  0.216149E+01
0.000000E+00  0.346582E+01  0.103376E+01
0.000000E+00  -.254556E+01  0.378206E+01
0.000000E+00  0.550635E+00  0.876595E+00
0.000000E+00  0.642335E+00  -.136824E+01
0.000000E+00  -.937314E+00  -.557473E+01
0.000000E+00  0.125264E+01  -.526806E-02
0.100000E+01  -.484298E+01  0.743013E+00
0.000000E+00  0.970298E+00  -.697072E+01
0.500000E+00  -.381127E+01  -.591366E+00
0.000000E+00  -.669814E+01  -.418331E+00
0.000000E+00  -.507893E+00  0.313716E+01
0.000000E+00  0.358008E+01  0.511556E+01
0.000000E+00  0.150867E+01  0.299063E+01
0.000000E+00  -.327019E+01  -.264173E+01
0.000000E+00  0.131232E+00  -.461589E+01
0.150000E+01  0.580857E+01  0.111992E+01
0.000000E+00  -.276635E+01  -.148259E+01
0.000000E+00  -.264005E+00  -.184143E+01
0.000000E+00  -.208577E+01  -.243864E+01
0.000000E+00  -.594731E+01  -.197105E+01
0.000000E+00  0.130092E+01  -.489569E+01
0.000000E+00  0.454309E+01  0.192506E+01
0.000000E+00  0.320022E+01  -.250303E+01
0.000000E+00  -.459853E+01  0.387351E+01
0.000000E+00  -.446373E+01  -.245495E+01
0.000000E+00  -.166079E+01  -.465842E+01
0.000000E+00  -.109140E+01  0.511888E+01
0.000000E+00  -.131413E+01  -.200877E+01
0.000000E+00  0.340168E+01  -.122465E+01
0.000000E+00  -.845184E+01  0.487969E+01
0.000000E+00  0.273347E+01  -.167644E+00
0.000000E+00  0.689496E+00  0.660698E+01
0.000000E+00  -.165922E+01  -.595706E+01
0.000000E+00  0.270867E+01  0.337815E+00
0.000000E+00  0.198727E+01  0.111251E+01
0.000000E+00  -.208640E+01  -.381043E+00
0.000000E+00  0.184144E+01  0.268266E+01
0.000000E+00  0.503519E+00  0.161501E+01
0.000000E+00  -.746055E+00  0.628959E+01
0.000000E+00  0.455142E+01  -.998606E+00
0.000000E+00  0.330708E+01  0.358452E+01
0.000000E+00  -.125279E+01  0.256793E+01
0.000000E+00  -.240195E+00  -.488086E+01
0.000000E+00  -.711292E+01  0.181811E+01
0.000000E+00  0.710390E+01  -.758856E+00
0.000000E+00  0.906018E+00  -.541065E+01
0.000000E+00  -.283273E+01  -.140756E+01
0.000000E+00  -.497369E+01  0.218478E+01
0.000000E+00  -.289089E+01  -.522226E+01
0.000000E+00  -.527905E+01  -.977795E+00
0.500000E+00  -.391864E+01  -.236957E+01
0.000000E+00  0.431508E+01  0.372644E+01
0.000000E+00  -.161425E+01  0.650385E+01
0.000000E+00  -.224718E+01  -.140601E+01
0.000000E+00  0.394144E+01  0.457794E+01
0.000000E+00  -.342449E+00  0.243146E+01
0.000000E+00  0.381330E+01  -.502195E+01
0.000000E+00  0.263029E+00  0.417645E+01
0.000000E+00  0.244608E+01  0.581309E+01
0.200000E+01  0.463956E+01  0.141288E+01
0.000000E+00  -.619383E+00  -.421440E+01
0.200000E+01  0.483907E+01  -.873117E+00
0.000000E+00  -.149971E+01  0.290404E+01
0.000000E+00  -.129701E+01  0.372320E+00
0.000000E+00  -.627177E+00  -.374602E+01
0.000000E+00  0.417987E+01  0.454648E+01
0.000000E+00  0.461596E+00  -.549648E+01
0.000000E+00  0.103353E+01  -.343662E+00
0.000000E+00  0.276707E+01  -.739332E+01
0.000000E+00  0.397804E+01  0.372517E+01
0.000000E+00  -.341007E+00  0.291971E+01
0.000000E+00  -.124636E+01  -.675914E+00
0.000000E+00  -.495447E+01  0.357620E+01
0.000000E+00  -.620655E+00  -.387999E+01
0.000000E+00  0.616680E-02  -.399525E+01
0.000000E+00  -.262357E-01  -.505233E+01
0.000000E+00  -.284015E+01  0.518340E+01
0.000000E+00  0.154801E+01  -.217932E+01
0.000000E+00  -.439180E+01  0.365006E+01
0.000000E+00  -.722064E+01  0.412051E+00
0.000000E+00  0.436200E+01  0.525457E+01
0.000000E+00  0.249338E+01  -.699945E+01
0.000000E+00  0.794694E+00  -.531317E+01
0.000000E+00  0.462823E+01  0.311578E+01
0.000000E+00  0.730236E+00  -.370269E+01
0.000000E+00  0.358674E+01  -.735757E+00
0.100000E+01  -.455859E+01  -.115111E+01
0.000000E+00  0.255421E+01  -.388918E+01
0.000000E+00  0.108440E+01  -.654284E+00
0.000000E+00  0.416536E+01  0.329889E+01
0.000000E+00  -.409505E+01  -.394396E+01
0.000000E+00  0.868133E+00  -.409773E+01
0.000000E+00  -.549976E+01  0.315687E+01
0.000000E+00  -.228943E+01  -.515767E+01
0.000000E+00  -.159355E+01  0.168321E+01
0.500000E+01  0.656608E+01  0.127611E+00
0.000000E+00  0.369993E+00  0.105088E+01
0.000000E+00  -.439341E+01  0.711610E+00
0.000000E+00  -.354392E+01  -.836166E+00
0.000000E+00  0.458963E+01  -.224538E+01
0.000000E+00  0.321919E+01  0.284849E+00
0.000000E+00  -.632270E+01  0.240003E+01
0.000000E+00  -.380876E+01  0.229102E+01
0.000000E+00  -.238713E+01  -.420738E+01
0.000000E+00  -.156167E+01  0.399809E+01
0.000000E+00  0.303728E+01  -.383375E+01
0.000000E+00  0.271724E+01  0.561427E+01
0.000000E+00  -.126143E+01  0.965106E+00
0.000000E+00  0.127970E+01  -.402055E+01
0.000000E+00  -.577522E+01  0.229883E+01
0.000000E+00  0.212083E+01  0.543478E+01
0.000000E+00  0.435430E+01  -.442959E+01
0.600000E+01  -.822004E+01  -.370409E+00
0.000000E+00  0.241913E+01  -.943565E+00
0.000000E+00  0.444958E+01  0.259125E+01
0.000000E+00  -.121767E+01  0.499771E+01
0.000000E+00  -.232556E+01  -.539753E+01
0.000000E+00  0.942594E+00  0.532322E+01
0.000000E+00  0.481057E+01  -.244956E+01
0.500000E+00  0.196012E+01  0.177304E+01
0.000000E+00  -.812343E+00  -.673806E+00
0.000000E+00  -.620710E+00  0.460695E+01
0.000000E+00  -.310167E+01  0.518085E+01
0.000000E+00  -.442150E+01  -.349542E+00
0.000000E+00  -.276357E+01  0.941546E+00
0.000000E+00  0.360493E+01  -.301225E+01
0.000000E+00  0.498973E+00  0.278080E+01
0.000000E+00  -.359104E+01  0.398106E+01
0.000000E+00  0.297213E+01  -.217459E+01
0.000000E+00  -.708780E+01  -.400910E+00
0.000000E+00  -.460057E+01  -.229434E+01
0.000000E+00  -.370670E+00  0.307529E+01
0.000000E+00  0.193233E+01  0.335258E+01
0.000000E+00  0.778754E+00  -.158647E+01
0.000000E+00  -.164328E+01  0.157235E+01
0.000000E+00  -.320368E+01  0.197923E+01
0.350000E+01  -.518738E+01  -.131125E+00
0.000000E+00  0.552186E+01  -.217019E+01
0.000000E+00  -.273308E+01  0.267337E+01
0.000000E+00  -.619296E+01  -.322156E+00
0.100000E+01  -.626731E+01  0.245785E+00
0.000000E+00  0.426262E+01  -.339116E+01
0.000000E+00  -.329837E+01  0.278721E+01
0.000000E+00  0.452239E+01  0.497682E+01
0.000000E+00  0.905891E+00  0.638666E+01
0.000000E+00  -.943576E-01  -.977008E-01
0.000000E+00  -.108604E+01  -.360358E+01
0.000000E+00  0.259421E+01  0.139658E+01
0.000000E+00  -.135767E+00  0.363108E+01
0.000000E+00  0.226040E+01  0.276176E+01
0.000000E+00  -.413090E-01  0.482402E+01
0.000000E+00  0.104243E+01  0.230537E+01
0.000000E+00  -.353903E+01  0.267516E+01
0.000000E+00  -.354719E+01  -.794296E-01
0.000000E+00  -.935305E+00  -.388041E+01
0.000000E+00  0.203851E+01  -.596214E-02
0.000000E+00  0.117615E+00  -.501029E+01
0.000000E+00  -.591949E+01  0.533375E+01
0.000000E+00  0.492576E+01  -.603978E+00
0.000000E+00  -.388868E+01  0.282955E+01
0.000000E+00  -.109422E+01  0.130453E+01
0.500000E+00  0.548114E+01  0.971286E+00
0.000000E+00  0.354077E+01  0.320796E+01
0.000000E+00  -.334616E+01  0.114667E+01
0.100000E+01  -.453738E+01  -.190791E+01
0.000000E+00  -.487860E+00  0.210439E+01
0.000000E+00  0.187727E+01  0.316947E+01
0.000000E+00  0.422393E+01  -.752270E+00
0.000000E+00  0.257998E+01  -.506989E+00
0.000000E+00  -.407465E+01  -.723454E+00
0.000000E+00  -.156886E+01  0.827552E+00
0.000000E+00  -.700466E+00  0.370833E+00
0.200000E+01  -.478453E+01  0.549951E-01
0.800000E+01  0.822086E+01  -.440158E+00
0.000000E+00  0.887152E+00  0.980522E+00
0.000000E+00  0.364005E+01  -.470363E+01
0.000000E+00  0.220699E+01  0.686915E+01
0.000000E+00  -.333304E+01  -.439511E+01
0.000000E+00  0.273394E+01  0.308074E+01
0.000000E+00  -.818480E-01  0.160621E+00
0.000000E+00  -.435987E+01  0.377596E+01
0.000000E+00  -.445766E+01  -.320270E+01
0.000000E+00  -.179369E+01  -.313818E+00
0.000000E+00  0.519670E+00  0.352473E+01
0.000000E+00  0.275759E+01  -.206819E+01
0.000000E+00  -.178772E+01  0.150278E+01
0.000000E+00  0.672155E+00  0.246087E+01
0.100000E+01  0.559004E+01  0.150290E+01
0.000000E+00  -.104868E+01  -.548288E+01
0.000000E+00  0.791141E-01  0.439110E+01
0.000000E+00  -.192400E+01  0.433203E+01
0.000000E+00  0.442419E+01  -.380988E+01
0.000000E+00  0.321958E+01  0.590685E+00
0.000000E+00  -.294931E+01  -.316772E+01
0.000000E+00  0.492006E+01  0.189671E+01
0.000000E+00  0.344860E+01  -.187453E+01
0.000000E+00  0.506672E+01  0.121646E+01
0.000000E+00  0.144954E+01  -.692846E+00
0.000000E+00  -.338204E+01  0.547615E+01
0.000000E+00  0.644153E+00  -.146848E+01
0.000000E+00  -.355569E+01  -.140721E+01
0.000000E+00  -.379815E+01  0.560324E+00
0.000000E+00  -.274223E+01  0.246512E-01
0.000000E+00  -.110403E+01  0.512872E+01
0.000000E+00  0.150458E+01  0.467641E+01
0.550000E+01  0.676544E+01  -.429301E+00
0.000000E+00  0.445586E+01  0.105036E+01
0.000000E+00  -.258538E+01  -.204848E+01
0.500000E+00  -.510994E+01  -.206929E+01
0.000000E+00  0.309711E+01  -.279093E+01
0.000000E+00  -.175528E+01  0.102924E+01
0.000000E+00  -.355066E+01  -.367777E+01
0.500000E+00  -.630671E+01  0.231436E+01
0.000000E+00  -.447301E+01  -.820940E+00
0.000000E+00  0.185455E+01  0.580880E+01
0.000000E+00  0.240557E+01  0.555971E+01
0.000000E+00  0.465721E+01  0.847155E+01
0.000000E+00  0.486389E+01  -.695665E+00
0.000000E+00  -.359158E+01  -.399846E+01
0.000000E+00  -.766542E-01  -.449698E+01
0.000000E+00  -.311479E+01  0.250598E+01
0.000000E+00  -.919898E+00  -.136196E+01
0.000000E+00  0.430816E+00  -.261532E+00
0.000000E+00  -.184949E+01  0.171675E+00
0.000000E+00  0.344471E+01  -.766456E+00
0.000000E+00  -.175007E+01  -.619588E+00
0.000000E+00  0.561625E-01  0.120537E+01
0.000000E+00  -.250396E+00  -.207752E+01
0.000000E+00  0.140849E+01  0.271198E+01
0.000000E+00  -.104520E+01  0.173797E+01
0.000000E+00  -.117320E+01  -.409520E+01
0.000000E+00  0.224923E+01  -.574118E+01
0.350000E+01  -.618820E+01  -.204548E+00
0.000000E+00  -.123975E+01  0.230097E+01
0.000000E+00  -.400888E+01  -.751865E+00
0.000000E+00  0.354845E+01  0.434942E+01
0.000000E+00  -.399095E+01  0.113174E+01
0.000000E+00  -.263652E+00  -.688418E+00
0.000000E+00  0.785043E+00  0.402291E+01
0.000000E+00  -.591057E+01  -.207298E-01
0.000000E+00  -.254943E+01  0.174441E+01
0.500000E+00  0.513446E+01  0.635695E+00
0.000000E+00  0.186143E+01  0.115863E+01
0.000000E+00  0.198638E+01  0.251083E+01
0.000000E+00  0.190055E+01  0.535444E+01
0.000000E+00  -.487245E+01  -.294700E+01
0.000000E+00  0.110916E+01  0.407754E+01
0.000000E+00  -.428237E+01  0.242952E+01
0.000000E+00  0.292721E+01  0.231963E+01
0.000000E+00  -.467467E+01  -.376556E+01
0.000000E+00  -.243695E+01  -.238063E+01
0.000000E+00  -.754599E-01  -.364430E+01
0.000000E+00  0.510133E+00  0.992924E+00
0.000000E+00  -.694399E+00  0.342929E+01
0.000000E+00  -.212584E+01  0.287630E+01
0.000000E+00  -.234046E+01  0.617603E+01
0.000000E+00  -.184671E+01  0.245958E+01
0.000000E+00  -.378129E+00  0.442360E+01
0.000000E+00  -.345119E+01  0.253775E+01
0.000000E+00  -.797777E+00  -.535458E+00
0.150000E+01  -.617040E+01  0.209433E+01
0.000000E+00  -.720079E+00  0.545491E+01
0.000000E+00  0.982907E-01  -.109945E+00
0.000000E+00  0.218032E+01  0.231310E+01
0.000000E+00  -.127469E+01  0.199119E+01
0.000000E+00  0.175887E+01  -.409723E+01
0.000000E+00  -.132022E+01  -.104218E+01
0.000000E+00  -.254214E+01  -.777922E-01
0.000000E+00  0.619540E+01  0.607570E+00
0.150000E+01  0.437057E+01  0.418032E+00
0.000000E+00  0.347256E+00  -.290331E+01
0.000000E+00  0.370775E+01  0.193460E+01
0.000000E+00  -.413999E+01  0.757009E+00
0.000000E+00  -.307588E+00  -.452553E+01
0.000000E+00  -.135189E+01  0.151267E+01
0.000000E+00  -.212263E+01  0.239715E+01
 #num_of_jet_pairs  x   y
0.000000E+00  0.144651E+01  0.404273E+01
0.000000E+00  0.227753E+01  -.179369E+01
0.000000E+00  -.248722E+01  0.200139E+01
0.000000E+00  0.429085E+01  -.150353E+01
0.000000E+00  -.224875E+01  -.206786E+01
0.000000E+00  -.279593E+01  0.110809E+01
0.000000E+00  0.746236E-02  0.142864E+01
0.000000E+00  0.218573E+01  0.847304E+00
0.000000E+00  -.276296E+01  -.176666E+01
0.000000E+00  -.291991E+01  0.534997E+01
0.000000E+00  0.540741E+00  0.331352E+00
0.000000E+00  0.216091E+01  0.293171E+01
